run_id	aspect	sentiment	split	entity_id	sentence_index	sentence	sentiment_label	matched_sentiment_keywords	rank	score	source_review_id	source_entity_id	source_sentence_index	was_truncated	output_path
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	189389	1	The location is just perfect, in the heart of Amsterdam at walking distance of main attractions.	neu	[]	1	0.004132863134145737	UR6055052	189389	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_189389
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	189389	2	Location is great, on	neu	[]	3	0.0046492647379636765	UR4568482	189389	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_189389
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	198738	1	The location is a few minutes walk from Piazza Navona, a brilliant location with lots going on at night.	neu	[]	1	0.004618467763066292	UR117805589	198738	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_198738
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	198738	2	The location is near our favorite and best piazza in Rome and most of the popular sites are within walking distance.	neu	[]	2	0.00485609658062458	UR118393624	198738	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_198738
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	203139	1	The location is perfect, with lots of shops and restaurants nearby, within walking distance of all the major sights and right next to a large park.	neu	[]	1	0.00504143163561821	UR12795806	203139	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_203139
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	209383	1	Parking was OK at the hotel, but it's lack of proximity to Duval St. meant driving downtown and paying at least $10 per night to park there.	neu	[]	1	0.003955427557229996	UR17086846	209383	11	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_209383
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	223757	1	The hotel was clean, the room was clean and we had a great view of the ocean.	neu	[]	1	0.0022163428366184235	UR123131628	223757	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_223757
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	223757	2	The views of the ocean, boardwalk and bay were great (by the shape of the hotel it seems that all of the rooms	neu	[]	2	0.002738170325756073	UR127308512	223757	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_223757
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	224665	1	The location of the hotel is superb--right next to Notre Dame, an easy walk to the Metro and in the heart of Old Montreal.	neu	[]	1	0.0007741600275039673	UR48396434	224665	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_224665
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	224665	2	The location is superb, right in the heart of old Montreal, and walking distance to all	neu	[]	2	0.0011901576071977615	UR2969380	224665	12	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_224665
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	227464	1	The location is excellent, and close to a major Metro stop.	neu	[]	1	0.004430647939443588	UR60133276	227464	9	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_227464
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	227464	2	The hotel has a great location near the top of Las Ramblas and Placa Catalunya.	neu	[]	2	0.004478130489587784	UR33649750	227464	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_227464
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	227464	3	The rooms were excellent and the location is ideal - just off the Placa	neu	[]	3	0.004799790680408478	UR71328723	227464	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_227464
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	228653	1	Location was good - about 20 mins walk to Placa De Catalunya but there is a metro station approx 100m from the hotel.	neu	[]	1	0.0041572172194719315	UR116998773	228653	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_228653
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	228653	2	i'll start with the good points - hotel is in a great location, easy to walk to	neu	[]	2	0.004743929952383041	UR119876530	228653	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_228653
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	228986	1	The location on the Borghese Gardens means that the setting is peaceful yet still only a short drive from the centre of Rome - or a leisurely walk through the park.	neu	[]	1	0.001840844750404358	UR120170572	228986	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_228986
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	228986	2	Located in the "green lung" of Rome behind the	neu	[]	2	0.001942625269293785	UR8852161	228986	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_228986
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229042	1	The hotel is in a good location within walking distance to the Vatican.	neu	[]	1	0.003284027799963951	UR7186955	229042	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229042
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229042	2	The location of the hotel was good, within a walking distance from all the main attractions of Rome and the city centre with lots and lots of	neu	[]	2	0.0038634371012449265	UR108952705	229042	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229042
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229066	1	The location is fantastic, just 2 blocks away from St. Markâ€™s Square and right on a quiet canal (the same canal as the famous Bridge of Sighs).	neu	[]	1	0.0035927053540945053	UR7673794	229066	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229066
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229066	2	One of the best qualities of the hotel is its location just behind	neu	[]	2	0.00428248755633831	UR121150698	229066	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229066
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229124	1	It is in a great location - a quiet side street away from hustle and bustle, but within easy walking distance of plenty of things to see & do.	neu	[]	1	0.0026729311794042587	UR29309001	229124	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229124
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	229124	2	The location is great: a quiet neighborhood, but a moderate walk	neu	[]	2	0.0036637447774410248	UR123087514	229124	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_229124
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	232953	1	The location in the Cannaregio area was out of the touristy area, but an easy walk to the main sights, and we only got lost once.	neu	[]	1	0.0036858581006526947	UR6055549	232953	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_232953
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	232953	2	The location was perfect, being 5 min from the rialto bridge and close to	neu	[]	2	0.004044737666845322	UR44212069	232953	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_232953
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	234572	1	The hotel is in the Eixample area of the city, a bit quieter than the hussle and bussle of the tourist area but still only 20 minutes walk from the Ramblas or 2 minutes on the metro which is only	neu	[]	1	0.00347229465842247	UR123587619	234572	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_234572
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	235216	1	The hotels location is great, less than five minutes to Canal Street and the French Quarter.	neu	[]	2	0.00211169570684433	UR118250252	235216	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_235216
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	235216	2	The location was great - one or two	neu	[]	3	0.0037082061171531677	UR48724017	235216	9	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_235216
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	237193	1	The location is just great, close to the Colosseo and within walking distance of all the famous sights in Rome.	neu	[]	1	0.003950284793972969	UR77844393	237193	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_237193
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	237193	2	The location is great, and 10 min walk to Colosseum.	neu	[]	2	0.00432521291077137	UR116084778	237193	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_237193
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	237193	3	The location is superb,	neu	[]	4	0.0049411337822675705	UR84815162	237193	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_237193
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	241742	1	The location is great, in a quiet section near the Accademia Bridge away from most of the tourist traffic.	neu	[]	1	0.0032619554549455643	UR71534764	241742	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_241742
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	241742	2	You are equidistant from both the Zattere and Accademia ferries, so transport is not a problem, while this is an ideal	neu	[]	2	0.004108842462301254	UR115519813	241742	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_241742
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	248861	1	The location is perfect, only two minutes walk from Pantheon and close to all the other sites.	neu	[]	1	0.004208410158753395	UR112759163	248861	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_248861
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	248861	2	Its location is excellent, I could walk to all historical sites of Rome, and there are many good restaurants nearby.	neu	[]	2	0.004742911085486412	UR71726334	248861	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_248861
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	248861	3	The location of	neu	[]	3	0.004849106073379517	UR90407519	248861	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_248861
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	250023	1	This hotel's location is perfect, right on the Chicago River, in easy walking distance to Lake Michigan, Magnificent Mile, Millenium Park, the Art Institute, the Symphony, fabulous restaurants, everything!	neu	[]	1	0.004633110016584396	UR87062649	250023	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_250023
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	250023	2	The location is perfect; right across the street from the River,	neu	[]	2	0.0048503875732421875	UR78648925	250023	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_250023
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514386	1	Location was great - parking garage	neu	[]	3	0.004300838336348534	UR119135335	2514386	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514386
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514725	1	The location was fantastic, just a block away from 5th Avenue and Times Square.	neu	[]	2	0.0036185234785079956	UR79891810	2514725	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514725
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514725	2	Location in midtown perfect for theatre, proximity to Times Square, and easy	neu	[]	3	0.004001528024673462	UR6006809	2514725	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514725
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514747	1	The location is wonderful, walking distance to Notre Dame and the walking street, Rue Mouffetard.	neu	[]	1	0.0030443966388702393	UR10899101	2514747	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514747
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514747	2	It was a wonderful location; right next to the Metro, walking distance to many restaurants and night life, and Notre Dame.	neu	[]	2	0.003715869039297104	UR14863277	2514747	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514747
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2514747	3	The location was great,	neu	[]	3	0.00409252755343914	UR120049095	2514747	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2514747
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2515098	1	The location is great, the market is literally around the corner and it is close to the waterfront.	neu	[]	2	0.004833320155739784	UR71310082	2515098	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2515098
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2515098	2	The rooms and location (50	neu	[]	3	0.005036266520619392	UR114272367	2515098	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2515098
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2515152	1	They offer a shuttle service to and from the airport and will also take you and pick you up from local restaurants or the light rail that takes you into downtown Seattle.	neu	[]	1	0.001463279128074646	UR116669712	2515152	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2515152
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2515152	2	The shuttle bus will also take you to	neu	[]	2	0.0024436302483081818	UR112496017	2515152	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2515152
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2516007	1	The location is unbeatable - less than a block away from Venice Beach - and the balcony had a great view of the beach (it helped that the weather was great).	neu	[]	1	0.0036083348095417023	UR104589353	2516007	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2516007
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2516007	2	The hotel was clean, the AC was cold, the	neu	[]	2	0.005724584683775902	UR117552333	2516007	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2516007
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2516165	1	The location is great because it is on a side street and it is an easy walk to the main street where the restaurants are.	neu	[]	1	0.0031159035861492157	UR61823476	2516165	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2516165
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2516165	2	The location is great and allows walking to all Calistoga spas, restaurants, and shopping.	neu	[]	2	0.0038549695163965225	UR5954672	2516165	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2516165
space_hasos_full_e20	FAC_VIEW_LOCATION	neu	test	2516165	3	The	neu	[]	3	0.0046465154737234116	UR73016313	2516165	4	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__neu/test_2516165
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	100585	1	Hotel Vintage Park is centrally located in downtown Seattle, it was very easy to get to the shopping areas/Pike Place Market and a few good restaurants.	pos	["central"]	1	0.004310784861445427	UR118175703	100585	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_100585
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	112429	1	It's central location is ideal for shopping and eating in downtown Seattle.	pos	["central"]	2	0.0032423269003629684	UR124780575	112429	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_112429
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	121241	1	The location is great, its off the Yellow Route and accessible to anywhere in town.	pos	["accessible"]	1	0.0021379906684160233	UR122459114	121241	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_121241
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	124849	1	Great location two blocks off Duval - quiet and peaceful but convenient to	pos	["convenient"]	2	0.003100011497735977	UR47336827	124849	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_124849
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	182519	1	The hotel is located in the heart of downtown at a convenient location near restaurants, bars, and shopping.	pos	["convenient"]	1	0.003206482157111168	UR121423910	182519	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_182519
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	182519	2	This boutique hotel is in a very convenient location in downtown Vancouver.	pos	["convenient"]	3	0.004096047952771187	UR120939094	182519	0	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_182519
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	185237	1	The location is good if you want to be conveniently located to Yorkville.	pos	["convenient"]	1	0.004534458741545677	UR57327148	185237	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_185237
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	185804	1	There is great restaurants close by, downtown is easily accessible, you have an amazing view of the city and the mountains, and you can have a quite night of sleep!	pos	["accessible", "amazing"]	1	0.005639227107167244	UR92021509	185804	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_185804
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	dev	188745	1	It is in an amazing location, right in the heart of the Marais and close to the river, perfect for exploring Paris from.	pos	["amazing"]	1	0.0043641794472932816	UR85340303	188745	1	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/dev_188745
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	189389	1	The location is amazing as it is a short walk to the red light district and other interesting hot spots.	pos	["amazing"]	2	0.004485251381993294	UR124003391	189389	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_189389
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	203139	1	This is not the most convenient location in Rome, but it is in a	pos	["convenient"]	2	0.005297411233186722	UR22351067	203139	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_203139
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	237193	1	The location is excellent and central.	pos	["central"]	3	0.0047178249806165695	UR115198047	237193	7	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_237193
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	2514386	1	The location was great....short cab rides to many attractions and walking distance to Grand Central and the subway.	pos	["central"]	1	0.0028322897851467133	UR5015920	2514386	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_2514386
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	2514386	2	The hotel or apartotel is located 3 blocks from Grand Central Station on a quiet street.	pos	["central"]	2	0.0036994311958551407	UR62200225	2514386	2	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_2514386
space_hasos_full_e20	FAC_VIEW_LOCATION	pos	test	2514725	1	The location is very central, close to Bryant Park, Grand Central and Times Square.	pos	["central"]	1	0.002889590337872505	UR7592565	2514725	3	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/FAC_VIEW_LOCATION__pos/test_2514725
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	100585	1	I travel to Seattle often and there are a lot of good solid 3	neu	[]	2	0.0008661560714244843	UR11975052	100585	11	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_100585
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	1029276	1	The room was immaculate (although the hair dryer had a broken attachment).	neu	[]	1	-0.02047690749168396	UR89574508	1029276	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_1029276
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	1029276	2	The room was a bit dusty and the coffee station did not have stir sticks.	neu	[]	2	0.016965480521321297	UR53026175	1029276	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_1029276
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	1029276	3	The other room was a regular guest room which was a good size	neu	["regular"]	3	0.017651502043008804	UR124736925	1029276	11	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_1029276
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	111509	1	We have stayed at many	neu	[]	3	0.011063750833272934	UR87822765	111509	5	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_111509
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	121241	1	The Settle Inn will only enhance your vacation and I think it will become your	neu	[]	2	-0.008143948391079903	UR29267036	121241	11	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_121241
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	124849	1	We have stayed at	neu	[]	2	-0.0003998205065727234	UR123264706	124849	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_124849
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	156564	1	We left two days earlier than scheduled and ended up	neu	[]	2	-0.0011783763766288757	UR2292083	156564	9	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_156564
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	1722910	1	This was our third trip to Venice.	neu	[]	3	0.01509946957230568	UR85941201	1722910	8	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_1722910
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	1722910	2	Our room was one of two	neu	[]	4	0.018786132335662842	UR116139185	1722910	1	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_1722910
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	182519	1	Overall a great spot to stay.	neu	[]	3	0.012697987258434296	UR120939094	182519	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_182519
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	182519	2	Overall, my stay was	neu	[]	4	0.0131120216101408	UR108947780	182519	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_182519
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	182542	1	The only downside was that our first room looked out onto other buildings and it was	neu	[]	2	0.024444323033094406	UR5183794	182542	2	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_182542
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	183645	1	We never ate at the Moxies downstairs or ordered room service, but that was pretty convenient to have - we just	neu	[]	2	-0.015757746994495392	UR70846757	183645	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_183645
space_hasos_full_e20	LOY_PREFERENCE	neu	dev	197424	1	The room was spacious (for Paris standards, I have been in Parisian hotels where the	neu	[]	2	0.02351217158138752	UR107957726	197424	3	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/dev_197424
space_hasos_full_e20	LOY_PREFERENCE	neu	test	189389	1	Definitely we recommend the Sofitel Amsterdam.	neu	[]	3	0.007545102387666702	UR119376511	189389	5	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_189389
space_hasos_full_e20	LOY_PREFERENCE	neu	test	189389	2	You have a wonderful property.	neu	[]	4	0.010567422956228256	UR116034487	189389	4	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_189389
space_hasos_full_e20	LOY_PREFERENCE	neu	test	189389	3	If you stay please use his recommendations.	neu	[]	5	0.011242197826504707	UR122076935	189389	6	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_189389
space_hasos_full_e20	LOY_PREFERENCE	neu	test	189389	4	Wonderful stay in	neu	[]	6	0.012623967602849007	UR106856367	189389	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_189389
space_hasos_full_e20	LOY_PREFERENCE	neu	test	203139	1	There were many places to eat but	neu	[]	3	0.003420701250433922	UR30382648	203139	8	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_203139
space_hasos_full_e20	LOY_PREFERENCE	neu	test	209383	1	The hotel also has a list of restaurant recommendations,	neu	[]	3	0.0023932456970214844	UR47084663	209383	6	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_209383
space_hasos_full_e20	LOY_PREFERENCE	neu	test	223757	1	The Grand Hotel has	neu	[]	3	-0.0027118250727653503	UR121552459	223757	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_223757
space_hasos_full_e20	LOY_PREFERENCE	neu	test	224665	1	My husband and I	neu	[]	3	0.009844530373811722	UR119497896	224665	0	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_224665
space_hasos_full_e20	LOY_PREFERENCE	neu	test	227464	1	they sold us on how to treat a guest - Not sure anyone can match their quality but we do travel a bit so	neu	[]	2	0.03508992865681648	UR115800870	227464	14	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_227464
space_hasos_full_e20	LOY_PREFERENCE	neu	test	228653	1	The roof top area of the hotel is wonderful and	neu	[]	2	0.0088419821113348	UR6025629	228653	7	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20_sentiment/LOY_PREFERENCE__neu/test_228653
