run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20_abstractive	FAC_SECURITY	test	2515098	1	It's that Four Seasons magic-they had a security system in place that								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_SECURITY/test_2515098
space_hasos_full_e20_abstractive	FAC_SECURITY	test	2515152	1	Up early, fast checkout, and we had our car efficiently checked back in at AVIS, got through Security before the lines formed and sat down to a leisurely coffee and bagel. There is also an alarm clock for backup in								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_SECURITY/test_2515152
space_hasos_full_e20_abstractive	FAC_SECURITY	test	2516007	1	We all had to leave the room because some joker activated the								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_SECURITY/test_2516007
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	100585	1	Hotel Vintage Park is centrally located in downtown Seattle, it was very easy to get to the shopping areas/Pike Place Market and a few good restaurants.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_100585
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	100597	1	The view was great.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_100597
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1029276	1	The Downtown Miami Hilton is on the fringe of the downtown area but very close to the light rail and a short drive to S. Beach and Little Havana. The staff upgraded us to larger room, with a terrific view.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1029276
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1064610	1	The location is great, right near the entertainment district, within walking distance of the old port and lots of shopping, restaurants, and other attractions.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1064610
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1113787	1	The location in the heart of downtown Dallas offers easy access to everything that the city has to offer. The Joule is one of the best								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1113787
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	111509	1	This is a great hotel, with the best location in the city!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_111509
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	112429	1	It's in a great location within walking distance to all the major shopping and Pike's Place Market. It's central location is ideal for shopping and eating in downtown Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_112429
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1176198	1	The location is ideal for a visitor to the city, within easy walking distance of the entertainment district, the business district, and great shopping and dining.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1176198
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	120274	1	The location is a little out the way for Universal, Prime Outlets (formerly Beltz), I Drive etc but it's only 5 minutes from Disney, you can see the top of Expedition Everest from the car park at the back!!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_120274
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	121241	1	The location is great, its off the Yellow Route and accessible to anywhere in town. The rooms are nice and the location is close enough to access everything we want to do in Branson, but off the strip so we								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_121241
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	124849	1	The location of the hotel is ideal if you want to be a short walk to Duval Street but far enough away from the noise and crowds.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_124849
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	150241	1	The location is good; a short 2-3 minute walk across the street brings you to the Ritz Carlton, other nearby casinos, or the beach nearby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_150241
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1510471	1	The location of the hotel, near the main railway station was great for us being only 10 minutes walk or so from the Trevi Fountain, Colosseum, Pantheon and Piazza Navona. The location is perfect, close to Termini station (Metro and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1510471
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	156564	1	The hotel is in a great location - easy to access the shopping & great restaurants that Vancouver has to offer. The location is great and near to the heart of Vancouver with all its attractions and good shopping.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_156564
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	1722910	1	The location was excellent for us - near a vaporetto stop and the train station, in a quiet area of Santa Croce not too near the San Marco tourist mayhem.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_1722910
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	182002	1	The hotel is in a great location and we were close to the CN Tower, the museum and								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_182002
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	182519	1	This boutique hotel is in a very convenient location in downtown Vancouver.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_182519
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	182542	1	The view from our room in the Renaissance overlooked Coal Harbor and Stanley.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_182542
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	183092	1	The location is perfect in the heart of Toronto, right next door to the Eaton Centre shopping mall.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_183092
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	183645	1	The view was not great but the location was excellent for us, we walked all over downtown Vancouver and spent a								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_183645
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	185237	1	The location of the hotel is good if you want to be conveniently located to Yorkville.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_185237
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	185804	1	We stayed in an executive suite, which had a separate								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_185804
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	188745	1	This hotel is in an amazing location, right in the heart of the Marais and close to the river, perfect for exploring Paris from.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_188745
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	dev	197424	1	The location is so close to the river, the Louvre and Notradame and right next to the RER train station.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/dev_197424
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	189389	1	The location is just perfect, in the heart of Amsterdam at walking distance of main attractions.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_189389
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	198738	1	The location is a few minutes walk from Piazza Navona, a brilliant location with lots going on at night. The location is near our favorite and best piazza in Rome and most of the popular sites are within walking distance.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_198738
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	203139	1	The location is perfect, with lots of shops and restaurants nearby, within walking distance of all the major sights and right next to a large park.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_203139
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	209383	1	Parking was OK at the hotel, but it's lack of proximity to Duval St. meant driving downtown and paying at least $10 per night to park there.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_209383
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	223757	1	The hotel was clean, the room was clean and we had a great view of the ocean. The views of the ocean, boardwalk and bay were great (by the shape of the hotel it seems that all of the rooms								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_223757
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	224665	1	The location of the hotel is superb--right next to Notre Dame, an easy walk to the Metro and in the heart of Old Montreal.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_224665
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	227464	1	The location is excellent, and close to a major metro stop. The hotel has a great location near the top of Las Ramblas and Placa Catalunya. The rooms were excellent and the location is ideal - just off the Placa.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_227464
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	228653	1	The hotel is in a great location, easy to walk to.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_228653
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	228986	1	Borghese Gardens means that the setting is peaceful yet still only a short drive from the centre of Rome - or a leisurely walk through the park.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_228986
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	229042	1	The location of the hotel was good, within a walking distance from all the main attractions of Rome and the city centre with lots and lots of								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_229042
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	229066	1	The location is fantastic, just 2 blocks away from St. Markâ€TMs Square and right on a quiet canal (the same canal as the famous Bridge of Sighs).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_229066
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	229124	1	It is in a great location - a quiet side street away from hustle and bustle, but within easy walking distance of plenty of things to see & do.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_229124
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	232953	1	The location in the Cannaregio area was out of the touristy area, but an easy walk to the main sights, and we only got lost once. The location was perfect, being 5 min from the rialto bridge and close to								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_232953
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	234572	1	The hotel is in the Eixample area of the city, a bit quieter than the hussle and bussle of the tourist area but still only 20 minutes walk from the Ramblas or 2 minutes on the metro which is only								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_234572
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	235216	1	The location is great, quiet street but not far from the French Quarter and business district. The location was great, less than five minutes to Canal Street and the French Quarter.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_235216
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	237193	1	The location is just great, close to the Colosseo and within walking distance of all the famous sights in Rome.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_237193
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	241742	1	The location is great, in a quiet section near the Accademia Bridge away from most of the tourist traffic.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_241742
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	248861	1	Its location is excellent, I could walk to all historical sites of Rome, and there are many good restaurants nearby.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_248861
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	250023	1	This hotel's location is perfect, right on the Chicago River, in easy walking distance to Lake Michigan, Magnificent Mile, Millenium Park, the Art Institute, the Symphony, fabulous restaurants, everything!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_250023
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2514386	1	The location was great....short cab rides to many attractions and walking distance to Grand Central and the subway. The hotel or apartotel is located 3 blocks from Grand Central Station on a quiet street.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2514386
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2514725	1	The location is very central, close to Bryant Park, Grand Central and Times Square. The location was fantastic, just a block away from 5th Avenue and Times Square								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2514725
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2514747	1	It was a wonderful location; right next to the Metro, walking distance to many restaurants and night life, and Notre Dame.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2514747
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2515098	1	The hotel is in a great location, only a couple of minutes walk to the Farmer's Market. The location is great, the market is literally around the corner and it is close to the waterfront.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2515098
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2515152	1	The hotel has a shuttle service to and from the airport and will also take you and pick you up from local restaurants or the light rail that takes you into downtown Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2515152
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2516007	1	The location is unbeatable - less than a block away from Venice Beach - and the balcony had a great view of the beach (it helped that the weather was great).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2516007
space_hasos_full_e20_abstractive	FAC_VIEW_LOCATION	test	2516165	1	The location is great because it is on a side street and it is an easy walk to the main street where the restaurants are.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/FAC_VIEW_LOCATION/test_2516165
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	100585	1	I travel to Seattle for business once or twice a month. I have been trying different hotels each time visit, and this is my favorite thus far.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_100585
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	100597	1	The Doubletrees is one of my favorite hotels. The rooms are very comfortable with excellent beds and Neutrogena toiletries and Wolfgang Puck coffee.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_100597
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	1029276	1	The room was a bit dusty and the coffee station did not have stir sticks.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_1029276
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	1113787	1	This is one of our favorite hotels in Dallas for our Staycation weekends, its literally a hotel you never have to live and can live without a car for a weekend.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_1113787
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	111509	1	We have stayed in many, many hotels in Chicago Magnificent Mile area...and keep coming back to the many attributes of Sutton Place Hotel that make it a preferred choice.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_111509
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	112429	1	The Dragonfish Cafe is one of my favorite places to stay in Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_112429
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	1176198	1	Its my new favorite place to stay, you								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_1176198
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	121241	1	The Settle Inn will only enhance your vacation and I think it will become your								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_121241
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	124849	1	We have stayed at this hotel many times.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_124849
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	156564	1	This hotel has quickly become my preferred Hotel when I visit Vancouver, knocking Sutton Place, The Fairmont Hotel Vancouver and Hyatt out of my top preferred Hotels in the area.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_156564
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	1722910	1	This was our favorite hotel during our travels by far!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_1722910
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	182002	1	The hotel has a long-term preference or emotional attachment toward customers.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_182002
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	182519	1	Overall, it was a great city and a great hotel for the price just not my exact preferred location.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_182519
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	182542	1	The only downside was that our first room looked out onto other buildings and it was								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_182542
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	183645	1	The Moxie's restaurant that is attached has fantastic food and the "Tropicana" drink (moxie size it) was my favorite. We never ate at the Moxies downstairs or ordered room service, but that was pretty convenient to have - we just								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_183645
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	185804	1	This is a great hotel and obviously a favorite with discerning locals having events...they								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_185804
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	188745	1	I have to say that of all the hotels I have stayed in Paris, this one is by far my favorite. I may stay here again, as the Marais is my favorite district in Paris, but if I do I'll								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_188745
space_hasos_full_e20_abstractive	LOY_PREFERENCE	dev	197424	1	The price was higher than I would have preferred, though not outrageous; but after the apartment fiasco I learned you get what you pay for.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/dev_197424
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	189389	1	The Sofitel Amsterdam is a good choice for a long-term stay in Amsterdam.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_189389
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	198738	1	This was my 9th trip to Rome and I could not have been at a better location, just steps from my favorite place, The Piazza Navona.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_198738
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	203139	1	I think I would have preferred to be closer to the Trevi Fountain or The Spanish Steps. I guess they tried, but we would have just preferred the room availability when we returned.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_203139
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	209383	1	I've been at all three of the Key West Marriott Hotels and this is my favorite for value and relaxation... except this time.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_209383
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	223757	1	The Grand Hotel's location close to the end of the boardwalk is perfect for us to walk to most of our favorite destinations. And our favorite breakfast place, Happy Jacks, is only about 2 blocks away.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_223757
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	224665	1	The Saint Sulpice is our favorite getaway.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_224665
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	227464	1	This review is based on a customer preference and attachment to the hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_227464
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	228653	1	The rooftop area of the hotel is wonderful and the views of the city at the end of the day.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_228653
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	229042	1	Hotel review evidence.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_229042
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	229066	1	Hotel Colombina is a hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_229066
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	229124	1	Beware of typos when enter your A Club loyalty number when booking this hotel. You could also order freshly cooked fried eggs if you preferred.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_229124
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	232953	1	This was my 5th visit to Venice and by far my favorite Hotel in Venice to date. Out of all the hotels that we stayed in within Italy, this was by far our favorite.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_232953
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	234572	1	This was our first trip to Barcelona, and this was our favorite hotel of the trip. Our favorite part was the excellent service.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_234572
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	235216	1	It's a good hotel, but it's not a great place to stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_235216
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	241742	1	The staff was very helpful, recommending a restaurant that turned out to be our favorite dinner.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_241742
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	248861	1	The hotel is centrally in Old Rome, near the Pantheon and Piazza Navona, and is in easy walking distance of many of Rome's favorite tourist sites.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_248861
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	250023	1	We've been to Chicago several times and I think this hotel stay was my favorite aspect of this hotel stay.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_250023
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2514386	1	This is our preferred accommodation when we are								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2514386
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2514725	1	The only reason I would stay here again is that the manager kept in email contact with me (I preferred email -- he offered to call instead) regarding our room and was quite helpful.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2514725
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2514747	1	A number of the guests took the breakfast.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2514747
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2515098	1	This is a summary of the hotel review evidence.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2515098
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2515152	1	I would have preferred more professional attire from the staff rather than a cotton t-shirt (female).								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2515152
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2516007	1	I have to say I preferred it then. Preferred guest amenities that are promised and not delivered. We'd have preferred a hotel where we could get a nice meal and a good night sleep!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2516007
space_hasos_full_e20_abstractive	LOY_PREFERENCE	test	2516165	1	We have been going to the Roman Spa for years and have always enjoyed it very much and it is our favorite place for a 2-3 day get-a-way.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_PREFERENCE/test_2516165
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	100585	1	I highly recommend this as your destination hotel any time you travel to Seattle.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_100585
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	100597	1	I would highly recommend the Doubletree and plan on staying here again on our next trip.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_100597
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	1029276	1	I would recommend this hotel to anyone looking for a hotel close to the Miami port and I would definitely stay here again.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_1029276
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	1064610	1	I would recommend this hotel to anyone who wants quality for a good price.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_1064610
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	1113787	1	I would highly recommend this hotel as a great place to get away and enjoy downtown Dallas.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_1113787
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	111509	1	I would definately recommend this hotel to anyone traveling to Chicago for business or pleasure.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_111509
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	112429	1	I would highly recommend this hotel as we had a fantastic experience with it!								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_112429
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	1176198	1	I would recommend this hotel to anyone during the week or anyone without a car on the weekend.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_1176198
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	120274	1	I would not recommend this hotel for more than a 7 day stay, or for anyone with a family or who would want any level of service above 2*.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_120274
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	121241	1	I would highly recommend Stone Castle Hotel.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_121241
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	124849	1	I would highly recommend anyone going to Key West, book the Marquesa you will not regret it.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_124849
space_hasos_full_e20_abstractive	LOY_RECOMMEND	dev	150241	1	I would recommend this hotel to everybody.								/home/llm/llm/tesing/outputs/space_hasos_full_e20_abstractive/LOY_RECOMMEND/dev_150241
