run_id	aspect	split	entity_id	sentence_index	sentence	rank	score	source_review_id	source_entity_id	source_sentence_index	matched_aspect_seed	was_truncated	output_path
space_hasos_full_e20	LOY_RETURN	dev	121241	2	Overall, I would not stay at this motel again for the price.	2	0.0038280580192804337	UR116397104	121241	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_121241
space_hasos_full_e20	LOY_RETURN	dev	121241	3	We have found the best place in Branson to stay every year!	3	0.003895847126841545	UR33805963	121241	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_121241
space_hasos_full_e20	LOY_RETURN	dev	121241	4	We will be staying here again when	4	0.004060862585902214	UR111460679	121241	10	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_121241
space_hasos_full_e20	LOY_RETURN	dev	124849	1	Overall, we had a wonderful visit and would definitely stay at the Marquesa upon our return to Key West.	1	0.0033957045525312424	UR29921781	124849	11	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_124849
space_hasos_full_e20	LOY_RETURN	dev	124849	2	We'll definitely stay at the Marquesa again on return trips to Key West.	2	0.004943937063217163	UR118074090	124849	4	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_124849
space_hasos_full_e20	LOY_RETURN	dev	124849	3	We loved Key West so much, that we	3	0.005136236548423767	UR88141935	124849	13	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_124849
space_hasos_full_e20	LOY_RETURN	dev	150241	1	All in all we had a very good time here and would stay at the Hampton Inn again.	1	0.004628712311387062	UR6920296	150241	20	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_150241
space_hasos_full_e20	LOY_RETURN	dev	150241	2	I don't know if I would recommend this someone who was looking for more of a resort stay.	2	0.004711093381047249	UR58372508	150241	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_150241
space_hasos_full_e20	LOY_RETURN	dev	150241	3	I would be happy	3	0.0047916229814291	UR124572786	150241	7	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_150241
space_hasos_full_e20	LOY_RETURN	dev	1510471	1	If you want to stay right in the heart of attractions, you need to stay at an older or more expensive hotel but if you don't mind walking a little, then Una Hotel is the right place to stay.	1	0.003804665058851242	UR50478415	1510471	7	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_1510471
space_hasos_full_e20	LOY_RETURN	dev	1510471	2	If	2	0.003931205719709396	UR119902553	1510471	8	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_1510471
space_hasos_full_e20	LOY_RETURN	dev	156564	1	We look forward to our next stay at this wonderful hotel.	1	0.004908526316285133	UR87832081	156564	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_156564
space_hasos_full_e20	LOY_RETURN	dev	156564	2	When we come back to Vancouver in the future, we would definately stay at the Wedgewood again!	2	0.005065640434622765	UR8207199	156564	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_156564
space_hasos_full_e20	LOY_RETURN	dev	156564	3	We thoroughly enjoyed our stay and would highly recommend this hotel.	3	0.005338383838534355	UR68229310	156564	13	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_156564
space_hasos_full_e20	LOY_RETURN	dev	156564	4	I	4	0.005453607067465782	UR119991052	156564	15	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_156564
space_hasos_full_e20	LOY_RETURN	dev	1722910	1	Overall I would highly recommend this hotel and will definately stay here again on my next visit to Venice.	1	0.0019423626363277435	UR121001607	1722910	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_1722910
space_hasos_full_e20	LOY_RETURN	dev	1722910	2	We would definitely recommend this hotel to anyone and would certainly stay there again on our next visit	2	0.0035931970924139023	UR70478833	1722910	10	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_1722910
space_hasos_full_e20	LOY_RETURN	dev	1722910	3	We enjoyed our	3	0.0037610959261655807	UR93523392	1722910	6	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_1722910
space_hasos_full_e20	LOY_RETURN	dev	182002	1	For my next visit to Toronto I would hope to be able to stay at the Primrose again.	1	0.004400506615638733	UR31043779	182002	2	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182002
space_hasos_full_e20	LOY_RETURN	dev	182002	2	In all, I would stay there again if I plan on going to Toronto to have fun.	2	0.0051557645201683044	UR4125549	182002	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182002
space_hasos_full_e20	LOY_RETURN	dev	182002	3	My friends and I decided	3	0.005235522985458374	UR5230060	182002	0	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182002
space_hasos_full_e20	LOY_RETURN	dev	182519	1	I went to stay at Moda for a week and it was my first time to Vancouver.	1	0.0031475983560085297	UR108947780	182519	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182519
space_hasos_full_e20	LOY_RETURN	dev	182519	2	All in all, I had a great stay, and I would stay at the Moda again.	2	0.003542644903063774	UR62627331	182519	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182519
space_hasos_full_e20	LOY_RETURN	dev	182519	3	We will stay at the Moda again	3	0.003896402195096016	UR10056595	182519	7	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182519
space_hasos_full_e20	LOY_RETURN	dev	182542	1	I found this hotel to be far above average, and I would be absolutely thrilled to stay here in the future.	1	0.004516098648309708	UR116757960	182542	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182542
space_hasos_full_e20	LOY_RETURN	dev	182542	2	Overall, my stay was fine, but considering the cost of the room, I have had better value elsewhere in	2	0.004820810630917549	UR122491436	182542	1	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_182542
space_hasos_full_e20	LOY_RETURN	dev	183092	1	I will stay here again and highly recommend this hotel.	1	0.0049617234617471695	UR5013447	183092	4	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183092
space_hasos_full_e20	LOY_RETURN	dev	183092	2	I would definitely stay here again and recommend this hotel to friends.	2	0.005147181451320648	UR117315704	183092	2	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183092
space_hasos_full_e20	LOY_RETURN	dev	183092	3	Overall wonderful stay, will book again when I return to town.	3	0.005272261798381805	UR17139827	183092	8	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183092
space_hasos_full_e20	LOY_RETURN	dev	183092	4	Other than that it was great and	4	0.006319064646959305	UR120966585	183092	4	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183092
space_hasos_full_e20	LOY_RETURN	dev	183645	1	Overall, our stay was fabulous and definitely would stay at this location again when we are in Vancouver.	1	0.004124335944652557	UR8723427	183645	10	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183645
space_hasos_full_e20	LOY_RETURN	dev	183645	2	I was very happy with my stay and hope to return soon!	2	0.004849204793572426	UR126362769	183645	5	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183645
space_hasos_full_e20	LOY_RETURN	dev	183645	3	Loved Vancouver and when we inevitably return would definitely stay	3	0.005385326221585274	UR5075738	183645	10	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_183645
space_hasos_full_e20	LOY_RETURN	dev	185237	1	I would stay here again, but I wouldn't go out of my way.	1	0.0011847447603940964	UR15970702	185237	18	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_185237
space_hasos_full_e20	LOY_RETURN	dev	185237	2	I would suggest you stay at this hotel and I will try to stay here anytime I am in Toronto!	2	0.0023415684700012207	UR120766512	185237	4	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_185237
space_hasos_full_e20	LOY_RETURN	dev	185237	3	I would definately stay here again if	3	0.0029074326157569885	UR4825982	185237	9	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_185237
space_hasos_full_e20	LOY_RETURN	dev	185804	1	After studying tripadvisor for some time we decided to make the best of our single-night stay in Vancouver by booking the Granville Island Hotel and we were not let down.	1	0.0056652892380952835	UR5396222	185804	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_185804
space_hasos_full_e20	LOY_RETURN	dev	185804	2	My wife and i keep coming back, and every time	2	0.005739748477935791	UR112993497	185804	4	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_185804
space_hasos_full_e20	LOY_RETURN	dev	188745	1	My friend and I recently returned from a week's stay at the Caron de Beaumarchais and really enjoyed our stay there.	1	0.004354797303676605	UR10842748	188745	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_188745
space_hasos_full_e20	LOY_RETURN	dev	188745	2	We really enjoyed our stay at the Hotel Caron de Beaumarchais.	2	0.005042651668190956	UR121099468	188745	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_188745
space_hasos_full_e20	LOY_RETURN	dev	188745	3	I would definitely stay here again when in	3	0.005410343408584595	UR12336026	188745	4	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_188745
space_hasos_full_e20	LOY_RETURN	dev	197424	1	I would stay here again and recommend it.	1	0.002765132114291191	UR6616730	197424	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_197424
space_hasos_full_e20	LOY_RETURN	dev	197424	2	Overall a great stay and would definately stay here again.	2	0.002973206341266632	UR106291771	197424	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_197424
space_hasos_full_e20	LOY_RETURN	dev	197424	3	I would definitely stay here again and recommend the hotel to others who are looking to stay in Paris.	3	0.0029937364161014557	UR80575816	197424	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_197424
space_hasos_full_e20	LOY_RETURN	dev	197424	4	Would definately stay	4	0.00338921882212162	UR76749730	197424	7	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/dev_197424
space_hasos_full_e20	LOY_RETURN	test	189389	1	As much as I love Amsterdam, I will return simply to stay at the Grand.	1	0.005118725821375847	UR119158214	189389	9	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_189389
space_hasos_full_e20	LOY_RETURN	test	189389	2	Overall, my stay here was excellent and I would definitely return.	2	0.006032221019268036	UR76577950	189389	25	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_189389
space_hasos_full_e20	LOY_RETURN	test	189389	3	To sum it up, we were happy with our stay and would certainly go	3	0.006562953814864159	UR23300369	189389	22	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_189389
space_hasos_full_e20	LOY_RETURN	test	198738	1	I would definitely plan to stay here again.	1	0.004564136266708374	UR10481821	198738	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_198738
space_hasos_full_e20	LOY_RETURN	test	198738	2	The next time I visit Rome I will definately stay here.	2	0.00474916584789753	UR8679622	198738	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_198738
space_hasos_full_e20	LOY_RETURN	test	198738	3	We would have no hesitation in recommending this hotel to others and am sure we will stay here next time we	3	0.0050294119864702225	UR13486144	198738	5	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_198738
space_hasos_full_e20	LOY_RETURN	test	203139	1	We had a wonderful stay and would definitely stay here again.	1	0.004302667453885078	UR118864478	203139	7	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_203139
space_hasos_full_e20	LOY_RETURN	test	203139	2	Would I stay here again, probably not for the price.	2	0.005216825753450394	UR18049831	203139	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_203139
space_hasos_full_e20	LOY_RETURN	test	203139	3	We would higly recommend this hotel to anyone considering a visit to Rome.	3	0.005559740588068962	UR126764698	203139	5	["visit again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_203139
space_hasos_full_e20	LOY_RETURN	test	203139	4	Our second stay at the Marriott	4	0.005685197189450264	UR117097911	203139	0	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_203139
space_hasos_full_e20	LOY_RETURN	test	209383	1	If I have the opportunity to stay in Key West again, I would certainly consider this hotel.	1	0.003868013620376587	UR120467457	209383	14	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_209383
space_hasos_full_e20	LOY_RETURN	test	209383	2	For my first trip to Key West we decided to stay at the Fairfield Inn and Suites - I was extremely disappointed in	2	0.004656964913010597	UR111158120	209383	0	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_209383
space_hasos_full_e20	LOY_RETURN	test	223757	1	We will definately stay at The Grand again and hope to return with family next year.	1	0.004847854375839233	UR117175280	223757	13	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_223757
space_hasos_full_e20	LOY_RETURN	test	223757	2	We recommend it to family and friends and will return next year!	2	0.005396347492933273	UR71003418	223757	18	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_223757
space_hasos_full_e20	LOY_RETURN	test	223757	3	This is my last stay here at the grand I will go	3	0.005672719329595566	UR73575494	223757	3	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_223757
space_hasos_full_e20	LOY_RETURN	test	224665	1	Overall we loved our stay at Le Saint Sulpice and look forward to staying there again.	1	0.004382072016596794	UR60037073	224665	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_224665
space_hasos_full_e20	LOY_RETURN	test	224665	2	We plan to return to Montreal and will stay in the Saint-Sulpice.	2	0.00507793202996254	UR48192002	224665	6	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_224665
space_hasos_full_e20	LOY_RETURN	test	224665	3	We will definitely stay at the Le Saint Sulpice on our next	3	0.005603643134236336	UR2946553	224665	10	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_224665
space_hasos_full_e20	LOY_RETURN	test	227464	1	I wouldn't hesitate to recommend this hotel, or to stay here again when we next visit this wonderful city	1	0.005462801083922386	UR21494700	227464	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_227464
space_hasos_full_e20	LOY_RETURN	test	227464	2	We are looking forward to finding a reason to go back to Barcelona and enjoy their hospitality for a longer stay.	2	0.005548562854528427	UR115800870	227464	10	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_227464
space_hasos_full_e20	LOY_RETURN	test	228653	1	Would come back and stay here and will recommend this hotel to all my friends.	1	0.004072073847055435	UR117612129	228653	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228653
space_hasos_full_e20	LOY_RETURN	test	228653	2	Would definitely recommend this hotel and stay there again when we return	2	0.004313137382268906	UR3282520	228653	10	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228653
space_hasos_full_e20	LOY_RETURN	test	228653	3	We would definitely stay there again and would recommend it to our friends	3	0.005198510363698006	UR6906111	228653	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228653
space_hasos_full_e20	LOY_RETURN	test	228986	1	We had an absolutely fantastic time during our visit to Rome and the Aldrovandi Hotel was the cherry on the cake - superb!	1	0.0058152321726083755	UR128244561	228986	10	["visit again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228986
space_hasos_full_e20	LOY_RETURN	test	228986	2	We returned from a week stay in Rome Italy.Our accommodations were at the Aldrovandi Palace.	2	0.005894092842936516	UR125019487	228986	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228986
space_hasos_full_e20	LOY_RETURN	test	228986	3	All in	3	0.006211303174495697	UR39656706	228986	5	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_228986
space_hasos_full_e20	LOY_RETURN	test	229042	1	We just returned from a pre-cruise stay in Rome at the Cicerone Hotel.	1	0.005022618919610977	UR18973504	229042	0	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229042
space_hasos_full_e20	LOY_RETURN	test	229042	2	I would stay there again and I would recommend it to my friends.	2	0.0051542408764362335	UR7338873	229042	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229042
space_hasos_full_e20	LOY_RETURN	test	229042	3	We would most certainly stay there again and would recommend it to anyone.	3	0.00520835816860199	UR5499526	229042	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229042
space_hasos_full_e20	LOY_RETURN	test	229042	4	However,	4	0.005268407985568047	UR68555949	229042	9	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229042
space_hasos_full_e20	LOY_RETURN	test	229066	1	We were very happy with our stay at the Colombina hotel and when we go back to Venice we will stay here again!	1	0.003220709040760994	UR43965713	229066	14	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229066
space_hasos_full_e20	LOY_RETURN	test	229066	2	We would highly recommend this hotel to anyone and would not even consider looking for alternate accommodation	2	0.005997767671942711	UR39291127	229066	4	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229066
space_hasos_full_e20	LOY_RETURN	test	229124	1	Would stay there again and recommend it.	1	0.0025346186012029648	UR5568735	229124	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	229124	2	We would stay here again and would highly recommend this hotel to others	2	0.002591840922832489	UR115543618	229124	11	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	229124	3	Would definitely stay again if returning to Amsterdam.	3	0.0026391930878162384	UR122359405	229124	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	229124	4	Would stay here again.	4	0.003069469705224037	UR94772050	229124	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	229124	5	I would definitely stay here again.	5	0.003237323835492134	UR58939678	229124	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	229124	6	I would	6	0.003306357190012932	UR117982044	229124	5	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_229124
space_hasos_full_e20	LOY_RETURN	test	232953	1	We would stay here again on a return trip to Venice.	1	-0.0009966213256120682	UR5934749	232953	16	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_232953
space_hasos_full_e20	LOY_RETURN	test	232953	2	I hope tp return to Venice and would stay again at this charming hotel.	2	0.00014937669038772583	UR47039245	232953	8	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_232953
space_hasos_full_e20	LOY_RETURN	test	232953	3	I would highly recommend this hotel and plan to stay here on our next trip	3	0.0006685070693492889	UR5335902	232953	6	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_232953
space_hasos_full_e20	LOY_RETURN	test	234572	1	I would definitely stay here again.	1	0.0013489965349435806	UR118654601	234572	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_234572
space_hasos_full_e20	LOY_RETURN	test	234572	2	I would happily stay here again.	3	0.0016595590859651566	UR104954247	234572	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_234572
space_hasos_full_e20	LOY_RETURN	test	234572	3	I would be happy to stay again on my next visit.	4	0.001969035714864731	UR115051349	234572	8	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_234572
space_hasos_full_e20	LOY_RETURN	test	234572	4	I would not hesitate to recommend this hotel and would definitely stay there again.	5	0.0019709914922714233	UR126964516	234572	10	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_234572
space_hasos_full_e20	LOY_RETURN	test	234572	5	I would definitely	2	0.0016096048057079315	UR117405551	234572	6	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_234572
space_hasos_full_e20	LOY_RETURN	test	235216	1	We would definitely stay here again - it was a great value, a great stay, and in a great location.	1	0.005736112594604492	UR34684136	235216	22	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_235216
space_hasos_full_e20	LOY_RETURN	test	235216	2	I would definitely stay here again and recommend to anyone who does not require fancy accommodations.	2	0.005933992564678192	UR48724017	235216	13	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_235216
space_hasos_full_e20	LOY_RETURN	test	235216	3	we only stay for	3	0.0061861444264650345	UR77101614	235216	0	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_235216
space_hasos_full_e20	LOY_RETURN	test	237193	1	When we return to Rome again, we will most certainly stay at the Hotel Grifo.	1	0.0033686719834804535	UR70717976	237193	7	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_237193
space_hasos_full_e20	LOY_RETURN	test	237193	2	I would recommend this hotel to anyone, and will certainly stay here myself when I next return to Rome.	2	0.004192262887954712	UR55039463	237193	6	["return"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_237193
space_hasos_full_e20	LOY_RETURN	test	237193	3	We had a wonderful time and	3	0.004736058413982391	UR102968040	237193	15	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_237193
space_hasos_full_e20	LOY_RETURN	test	241742	1	We had a wonderful stay at Ca Pisani and would definitely stay there again.	1	0.003353442996740341	UR80377259	241742	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_241742
space_hasos_full_e20	LOY_RETURN	test	241742	2	Highly recommend and will stay there again on my next visit to Venice!	2	0.004181845113635063	UR115624566	241742	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_241742
space_hasos_full_e20	LOY_RETURN	test	241742	3	We had a lovely stay and would definetly like to return to Ca'	3	0.004397232085466385	UR112223715	241742	16	["return"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_241742
space_hasos_full_e20	LOY_RETURN	test	248861	1	I would definitely stay here again upon returning to Rome.	1	-0.0007915627211332321	UR116999328	248861	12	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_248861
space_hasos_full_e20	LOY_RETURN	test	248861	2	I would stay here again next time I visit Rome.	2	0.00036187656223773956	UR109785975	248861	2	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_248861
space_hasos_full_e20	LOY_RETURN	test	248861	3	I would absolutely stay here again and recommend it to anyone going to Rome.	3	0.0007024463266134262	UR90407519	248861	15	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_248861
space_hasos_full_e20	LOY_RETURN	test	248861	4	I would definately stay at the	4	0.001397114247083664	UR33988813	248861	15	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_248861
space_hasos_full_e20	LOY_RETURN	test	250023	1	I would most definately stay there again on my next trip to Chicago -	1	0.0032335855066776276	UR18015648	250023	5	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_250023
space_hasos_full_e20	LOY_RETURN	test	250023	2	We will definitely stay here again on our next trip to Chicago!	2	0.0034064166247844696	UR5820143	250023	6	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_250023
space_hasos_full_e20	LOY_RETURN	test	250023	3	I would stay here again without a moment's hesitation and would recommend this hotel	3	0.0036467183381319046	UR6135159	250023	5	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_250023
space_hasos_full_e20	LOY_RETURN	test	2514386	1	We could have stayed at a much nicer hotel for the price, but since it was non-refundable, we continued to stay there.	1	0.005238423123955727	UR7172980	2514386	4	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514386
space_hasos_full_e20	LOY_RETURN	test	2514386	2	I would definately recommend the Murray Hill East and wouldn't hesitate to stay there in the future.	2	0.0060468874871730804	UR4028343	2514386	11	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514386
space_hasos_full_e20	LOY_RETURN	test	2514386	3	We	3	0.006179524585604668	UR7843352	2514386	18	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514386
space_hasos_full_e20	LOY_RETURN	test	2514725	1	I am glad I did because I absolutely enjoyed my stay and would definitely stay there again.	1	0.004335267469286919	UR7640108	2514725	2	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514725
space_hasos_full_e20	LOY_RETURN	test	2514725	2	I would definitely stay there again but next time I would pay for a better room.	2	0.004558892920613289	UR117674638	2514725	9	["stay again"]	False	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514725
space_hasos_full_e20	LOY_RETURN	test	2514725	3	Overall, I would definitely recommend this hotel	3	0.005352331325411797	UR7640108	2514725	15	["stay again"]	True	/home/llm/llm/tesing/outputs/space_hasos_full_e20/LOY_RETURN/test_2514725
